,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
242,123,派客汉堡,68624250,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68624250/review,
243,123,派客汉堡,68825294,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68825294/review,
244,123,派客汉堡,48038334,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/48038334/review,
245,123,派客汉堡,97713806,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/97713806/review,
246,123,派客汉堡,100810013,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/100810013/review,
247,123,派客汉堡,67860960,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67860960/review,
248,123,派客汉堡,68916935,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68916935/review,
249,123,派客汉堡,80092567,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/80092567/review,
250,124,派客汉堡,58491120,派客汉堡,准四星商户,http://www.dianping.com/shop/58491120#comment,
251,124,派客汉堡,24765038,派客汉堡,准四星商户,http://www.dianping.com/shop/24765038#comment,
252,124,派客汉堡,27494103,派客汉堡(望汤阁店),准四星商户,http://www.dianping.com/shop/27494103#comment,
253,124,派客汉堡,65325038,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/65325038/review,
254,124,派客汉堡,96537086,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/96537086/review,
255,124,派客汉堡,114756989,派客汉堡(望疃店),该商户暂无星级,http://www.dianping.com/shop/114756989/review,
256,124,派客汉堡,69664949,派客汉堡(中瑞店),该商户暂无星级,http://www.dianping.com/shop/69664949/review,
257,124,派客汉堡,68692667,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68692667/review,
258,124,派客汉堡,124838643,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/124838643/review,
259,125,派客汉堡,79455231,派客汉堡&过桥米线,该商户暂无星级,http://www.dianping.com/shop/79455231/review,
260,125,派客汉堡,24694707,派客汉堡(庙前店),准四星商户,http://www.dianping.com/shop/24694707#comment,
261,125,派客汉堡,68778997,派客汉堡(大渡口分店),该商户暂无星级,http://www.dianping.com/shop/68778997/review,
